Setup done!
00:56:36, 1682556996, 38.99278, -76.93890, 73.90, 5, 0, 1, 1472, 9.75, 7.45, 101675.04, -290.45, 73.90, 0.24, 0.06, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:37, 1682556997, 38.99278, -76.93890, 73.90, 5, 0, 1, 1473, 9.75, 7.44, 101677.73, -290.67, 73.90, -0.22, -0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:39, 1682556999, 38.99279, -76.93890, 73.90, 5, 0, 1, 1474, 9.75, 7.44, 101678.05, -290.74, 73.90, -0.03, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:41, 1682557001, 38.99279, -76.93890, 73.90, 5, 0, 1, 1475, 9.75, 7.43, 101677.66, -290.67, 73.90, 0.04, 0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:42, 1682557002, 38.99279, -76.93889, 73.90, 5, 0, 1, 1476, 9.69, 7.42, 101675.81, -290.51, 73.90, 0.15, 0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:44, 1682557004, 38.99279, -76.93889, 73.90, 5, 0, 1, 1477, 9.69, 7.42, 101679.42, -290.81, 73.90, -0.15, -0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:46, 1682557006, 38.99279, -76.93888, 73.90, 5, 0, 1, 1478, 9.69, 7.41, 101676.64, -290.58, 73.90, 0.12, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:47, 1682557007, 38.99280, -76.93888, 73.90, 5, 0, 1, 1479, 9.69, 7.40, 101677.73, -290.67, 73.90, -0.09, -0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:49, 1682557009, 38.99280, -76.93888, 73.90, 5, 0, 1, 1480, 9.69, 7.39, 101675.47, -290.49, 73.90, 0.09, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:51, 1682557011, 38.99280, -76.93888, 73.90, 5, 0, 1, 1481, 9.69, 7.39, 101682.06, -291.04, 73.90, -0.28, -0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:53, 1682557013, 38.99280, -76.93888, 73.90, 5, 0, 1, 1482, 9.69, 7.38, 101672.95, -290.27, 73.90, 0.38, 0.07, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:54, 1682557014, 38.99280, -76.93888, 73.90, 5, 0, 1, 1483, 9.69, 7.37, 101675.52, -290.49, 73.90, -0.22, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:56, 1682557016, 38.99280, -76.93888, 73.90, 5, 0, 1, 1484, 9.69, 7.37, 101675.88, -290.52, 73.90, -0.02, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:58, 1682557018, 38.99280, -76.93888, 74.00, 5, 0, 1, 1485, 9.63, 7.36, 101675.56, -290.49, 74.00, 0.01, 0.01, 0.05, 0.01, 0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:56:59, 1682557019, 38.99280, -76.93888, 74.00, 5, 0, 1, 1486, 9.63, 7.35, 101674.19, -290.38, 74.00, 0.11, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:01, 1682557021, 38.99281, -76.93888, 74.00, 5, 0, 1, 1487, 9.63, 7.35, 101679.57, -290.83, 74.00, -0.22, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:03, 1682557023, 38.99281, -76.93888, 74.00, 5, 0, 1, 1488, 9.63, 7.34, 101675.13, -290.46, 74.00, 0.19, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:04, 1682557024, 38.99281, -76.93888, 74.00, 5, 0, 1, 1489, 9.63, 7.33, 101680.76, -290.93, 74.00, -0.47, -0.07, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:06, 1682557026, 38.99281, -76.93888, 74.00, 5, 0, 1, 1490, 9.63, 7.33, 101677.48, -290.65, 74.00, 0.14, 0.02, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:08, 1682557028, 38.99281, -76.93888, 74.00, 5, 0, 1, 1491, 9.63, 7.32, 101683.91, -291.19, 74.00, -0.27, -0.05, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:09, 1682557029, 38.99281, -76.93888, 74.00, 5, 0, 1, 1492, 9.63, 7.32, 101680.94, -290.94, 74.00, 0.25, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:11, 1682557031, 38.99281, -76.93888, 74.00, 5, 0, 1, 1493, 9.56, 7.31, 101679.83, -290.85, 74.00, 0.05, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:13, 1682557033, 38.99281, -76.93888, 74.00, 5, 0, 1, 1494, 9.56, 7.30, 101681.33, -290.97, 74.00, -0.06, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:14, 1682557034, 38.99281, -76.93888, 74.00, 5, 0, 1, 1495, 9.56, 7.29, 101679.78, -290.85, 74.00, 0.13, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:16, 1682557036, 38.99281, -76.93889, 74.00, 5, 0, 1, 1496, 9.56, 7.29, 101678.98, -290.78, 74.00, 0.03, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:18, 1682557038, 38.99281, -76.93889, 74.00, 5, 0, 1, 1497, 9.56, 7.28, 101680.65, -290.92, 74.00, -0.07, -0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:19, 1682557039, 38.99281, -76.93889, 74.00, 5, 0, 1, 1498, 9.56, 7.28, 101678.94, -290.77, 74.00, 0.14, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:21, 1682557041, 38.99281, -76.93889, 74.00, 5, 0, 1, 1499, 9.56, 7.27, 101680.52, -290.91, 74.00, -0.07, -0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:23, 1682557043, 38.99281, -76.93888, 74.00, 5, 0, 1, 1500, 9.50, 7.26, 101677.43, -290.65, 74.00, 0.13, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:24, 1682557044, 38.99281, -76.93888, 74.00, 5, 0, 1, 1501, 9.50, 7.25, 101679.40, -290.81, 74.00, -0.17, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:26, 1682557046, 38.99281, -76.93888, 74.00, 5, 0, 1, 1502, 9.50, 7.25, 101678.84, -290.77, 74.00, 0.02, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:28, 1682557048, 38.99281, -76.93887, 74.00, 5, 0, 1, 1503, 9.50, 7.24, 101676.08, -290.54, 74.00, 0.12, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:29, 1682557049, 38.99281, -76.93887, 74.00, 5, 0, 1, 1504, 9.50, 7.23, 101680.39, -290.90, 74.00, -0.36, -0.06, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:31, 1682557051, 38.99281, -76.93887, 74.00, 5, 0, 1, 1505, 9.50, 7.22, 101673.06, -290.28, 74.00, 0.31, 0.05, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:33, 1682557053, 38.99281, -76.93887, 74.00, 5, 0, 1, 1506, 9.50, 7.22, 101679.99, -290.81, 74.00, -0.26, -0.04, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:34, 1682557054, 38.99281, -76.93887, 74.00, 5, 0, 1, 1507, 9.50, 7.21, 101678.22, -290.72, 74.00, 0.09, 0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:36, 1682557056, 38.99281, -76.93886, 74.00, 5, 0, 1, 1508, 9.50, 7.20, 101674.03, -290.37, 74.00, 0.18, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:38, 1682557058, 38.99281, -76.93886, 74.00, 5, 0, 1, 1509, 9.44, 7.20, 101676.70, -290.59, 74.00, -0.11, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:39, 1682557059, 38.99281, -76.93886, 74.00, 5, 0, 1, 1510, 9.44, 7.19, 101678.61, -290.75, 74.00, -0.16, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:41, 1682557061, 38.99281, -76.93886, 74.00, 5, 0, 1, 1511, 9.44, 7.18, 101679.86, -290.85, 74.00, -0.05, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:43, 1682557063, 38.99281, -76.93885, 74.00, 5, 0, 1, 1512, 9.44, 7.18, 101678.64, -290.75, 74.00, 0.05, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:45, 1682557065, 38.99281, -76.93884, 74.00, 5, 0, 1, 1513, 9.44, 7.17, 101680.21, -290.88, 74.00, -0.07, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:46, 1682557066, 38.99281, -76.93884, 74.00, 5, 0, 1, 1514, 9.44, 7.16, 101675.80, -290.51, 74.00, 0.37, 0.05, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:48, 1682557068, 38.99281, -76.93884, 74.00, 5, 0, 1, 1515, 9.44, 7.16, 101679.03, -290.81, 74.00, -0.15, -0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:50, 1682557070, 38.99281, -76.93883, 74.00, 5, 0, 1, 1516, 9.44, 7.15, 101677.06, -290.62, 74.00, 0.10, 0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:51, 1682557071, 38.99281, -76.93883, 74.00, 5, 0, 1, 1517, 9.38, 7.14, 101675.84, -290.52, 74.00, 0.10, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:53, 1682557073, 38.99281, -76.93882, 74.00, 5, 0, 1, 1518, 9.44, 7.13, 101676.94, -290.61, 74.00, -0.05, -0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:55, 1682557075, 38.99281, -76.93882, 74.00, 5, 0, 1, 1519, 9.38, 7.12, 101676.48, -290.57, 74.00, 0.02, 0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:56, 1682557076, 38.99281, -76.93882, 74.00, 5, 0, 1, 1520, 9.38, 7.12, 101679.48, -290.82, 74.00, -0.25, -0.04, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:57:58, 1682557078, 38.99281, -76.93881, 74.00, 5, 0, 1, 1521, 9.38, 7.11, 101679.83, -290.85, 74.00, -0.01, -0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:00, 1682557080, 38.99281, -76.93881, 74.00, 5, 0, 1, 1522, 9.38, 7.09, 101678.79, -290.76, 74.00, 0.04, 0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:01, 1682557081, 38.99280, -76.93881, 74.00, 5, 0, 1, 1523, 9.38, 7.09, 101676.64, -290.58, 74.00, 0.18, 0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:03, 1682557083, 38.99280, -76.93880, 74.00, 5, 0, 1, 1524, 9.38, 7.08, 101676.49, -290.57, 74.00, 0.01, 0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:05, 1682557085, 38.99280, -76.93880, 74.00, 5, 0, 1, 1525, 9.38, 7.08, 101680.05, -290.87, 74.00, -0.15, -0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:06, 1682557086, 38.99280, -76.93880, 74.00, 5, 0, 1, 1526, 9.38, 7.07, 101677.19, -290.63, 74.00, 0.24, 0.04, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:08, 1682557088, 38.99280, -76.93879, 74.00, 5, 0, 1, 1527, 9.31, 7.06, 101681.44, -290.98, 74.00, -0.18, -0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:10, 1682557090, 38.99280, -76.93879, 74.00, 5, 0, 1, 1528, 9.31, 7.05, 101674.36, -290.39, 74.00, 0.30, 0.05, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:11, 1682557091, 38.99280, -76.93878, 74.00, 5, 0, 1, 1529, 9.31, 7.04, 101675.64, -290.50, 74.00, -0.11, -0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:13, 1682557093, 38.99281, -76.93877, 74.00, 5, 0, 1, 1530, 9.31, 7.03, 101676.98, -290.61, 74.00, -0.06, -0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:15, 1682557095, 38.99281, -76.93877, 74.00, 5, 0, 1, 1531, 9.31, 7.03, 101678.45, -290.73, 74.00, -0.06, -0.00, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:16, 1682557096, 38.99282, -76.93876, 74.00, 5, 0, 1, 1532, 9.31, 7.02, 101677.52, -290.66, 74.00, 0.08, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:18, 1682557098, 38.99282, -76.93875, 74.00, 5, 0, 1, 1533, 9.31, 7.01, 101679.67, -290.84, 74.00, -0.09, -0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:20, 1682557100, 38.99284, -76.93874, 73.80, 5, 0, 1, 1534, 9.31, 7.00, 101680.87, -290.94, 73.80, -0.05, -0.01, -0.10, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:22, 1682557102, 38.99285, -76.93874, 73.60, 5, 0, 1, 1535, 9.25, 6.99, 101679.56, -290.83, 73.60, 0.05, 0.01, -0.10, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:23, 1682557103, 38.99285, -76.93874, 73.60, 5, 0, 1, 1536, 9.25, 6.98, 101677.19, -290.63, 73.60, 0.20, 0.03, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:25, 1682557105, 38.99286, -76.93874, 73.40, 5, 0, 1, 1537, 9.25, 6.97, 101678.22, -290.72, 73.40, -0.04, 0.00, -0.10, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:27, 1682557107, 38.99286, -76.93871, 73.30, 5, 0, 1, 1538, 9.25, 6.97, 101673.86, -290.35, 73.30, 0.18, 0.04, -0.05, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:28, 1682557108, 38.99287, -76.93870, 73.20, 5, 0, 1, 1539, 9.25, 6.96, 101677.51, -290.66, 73.20, -0.30, -0.04, -0.10, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:30, 1682557110, 38.99287, -76.93868, 73.00, 5, 0, 1, 1540, 9.25, 6.94, 101675.32, -290.47, 73.00, 0.09, 0.02, -0.10, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:32, 1682557112, 38.99287, -76.93867, 72.90, 5, 0, 1, 1541, 9.25, 6.94, 101674.52, -290.41, 72.90, 0.03, 0.01, -0.05, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:33, 1682557113, 38.99288, -76.93867, 72.80, 5, 0, 1, 1542, 9.25, 6.93, 101678.63, -290.75, 72.80, -0.34, -0.05, -0.10, -0.04, -0.04, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:35, 1682557115, 38.99288, -76.93866, 72.80, 5, 0, 1, 1543, 9.19, 6.93, 101676.13, -290.54, 72.80, 0.10, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:37, 1682557117, 38.99289, -76.93865, 72.70, 5, 0, 1, 1544, 9.19, 6.92, 101676.80, -290.60, 72.70, -0.03, -0.01, -0.05, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:38, 1682557118, 38.99289, -76.93865, 72.70, 5, 0, 1, 1545, 9.19, 6.90, 101677.08, -290.62, 72.70, -0.02, -0.01, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:40, 1682557120, 38.99290, -76.93864, 72.60, 5, 0, 1, 1546, 9.19, 6.90, 101677.02, -290.61, 72.60, 0.00, -0.01, -0.05, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:42, 1682557122, 38.99290, -76.93863, 72.60, 5, 0, 1, 1547, 9.19, 6.89, 101677.28, -290.64, 72.60, -0.01, -0.01, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 2.00, 0.35, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:43, 1682557123, 38.99290, -76.93863, 72.60, 5, 0, 1, 1548, 9.19, 6.88, 101677.38, -290.64, 72.60, -0.01, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:45, 1682557125, 38.99291, -76.93864, 72.60, 5, 0, 1, 1549, 9.19, 6.86, 101675.55, -290.49, 72.60, 0.08, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:47, 1682557127, 38.99292, -76.93864, 72.50, 5, 0, 1, 1550, 9.19, 6.86, 101678.75, -290.76, 72.50, -0.13, -0.03, -0.05, -0.03, -0.03, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:48, 1682557128, 38.99292, -76.93864, 72.50, 5, 0, 1, 1551, 9.19, 6.84, 101677.22, -290.63, 72.50, 0.13, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:50, 1682557130, 38.99292, -76.93864, 72.50, 5, 0, 1, 1552, 9.19, 6.84, 101676.06, -290.54, 72.50, 0.05, 0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:52, 1682557132, 38.99293, -76.93864, 72.50, 5, 0, 1, 1553, 9.13, 6.83, 101675.12, -290.46, 72.50, 0.04, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:53, 1682557133, 38.99293, -76.93864, 72.50, 5, 0, 1, 1554, 9.13, 6.83, 101675.22, -290.46, 72.50, -0.01, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
00:58:55, 1682557135, 38.99293, -76.93864, 72.60, 5, 0, 1, 1555, 9.13, 6.81, 101677.39, -290.65, 72.60, -0.09, -0.02, 0.05, -0.01, -0.01, 0.61, 0.00, 0.00, 1.00, 0.18, 6, 1682554866, 4294967295, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 1
