09:45:05, 1670147105, 8.86, 98499.56, 298.95, 0.22, 0.03, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:06, 1670147106, 8.83, 98502.77, 298.68, -0.27, -0.05, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:07, 1670147107, 8.79, 98500.26, 298.89, 0.21, 0.02, 139.00, 24.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:08, 1670147108, 8.79, 98503.56, 298.61, -0.28, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:09, 1670147109, 8.77, 98503.17, 298.65, 0.03, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:10, 1670147110, 8.76, 98501.50, 298.79, 0.14, 0.02, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:11, 1670147111, 8.74, 98500.89, 298.84, 0.05, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:12, 1670147112, 8.73, 98504.39, 298.54, -0.30, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:13, 1670147113, 8.71, 98503.14, 298.65, 0.11, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:14, 1670147114, 8.70, 98499.84, 298.93, 0.28, 0.04, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:15, 1670147115, 8.68, 98504.47, 298.69, -0.24, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:16, 1670147116, 8.66, 98503.65, 298.61, -0.09, -0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:17, 1670147117, 8.63, 98507.59, 298.27, -0.34, -0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:18, 1670147118, 8.60, 98503.69, 298.60, 0.33, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:19, 1670147119, 8.58, 98505.77, 298.42, -0.18, -0.04, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:20, 1670147120, 8.57, 98503.64, 298.61, 0.18, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:21, 1670147121, 8.56, 98504.88, 298.50, -0.11, -0.03, 136.00, 23.91, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:22, 1670147122, 8.56, 98506.73, 298.34, -0.16, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:23, 1670147123, 8.55, 98507.33, 298.29, -0.05, -0.02, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:24, 1670147124, 8.55, 98503.53, 298.61, 0.32, 0.04, 139.00, 24.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:25, 1670147125, 8.55, 98506.66, 298.35, -0.27, -0.05, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:26, 1670147126, 8.55, 98503.86, 298.59, 0.24, 0.02, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:27, 1670147127, 8.55, 98502.66, 298.69, 0.10, 0.01, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:28, 1670147128, 8.55, 98504.90, 298.50, -0.19, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:29, 1670147129, 8.55, 98503.98, 298.58, 0.08, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:30, 1670147130, 8.56, 98505.59, 298.44, -0.14, -0.03, 136.00, 23.91, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:31, 1670147131, 8.55, 98505.84, 298.42, -0.02, -0.01, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:32, 1670147132, 8.55, 98507.98, 298.24, -0.18, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:33, 1670147133, 8.57, 98503.98, 298.58, 0.34, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:34, 1670147134, 8.57, 98503.59, 298.61, 0.03, 0.00, 136.00, 23.91, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:35, 1670147135, 8.57, 98505.70, 298.43, -0.18, -0.04, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:36, 1670147136, 8.56, 98508.46, 298.20, -0.23, -0.05, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:37, 1670147137, 8.55, 98506.13, 298.39, 0.20, 0.02, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:38, 1670147138, 8.56, 98507.47, 298.28, -0.11, -0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:39, 1670147139, 8.56, 98504.61, 298.52, 0.24, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:40, 1670147140, 8.56, 98504.70, 298.52, -0.01, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:41, 1670147141, 8.57, 98505.63, 298.44, -0.08, -0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:42, 1670147142, 8.58, 98505.03, 298.49, 0.05, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:43, 1670147143, 8.58, 98507.91, 298.24, -0.25, -0.04, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:44, 1670147144, 8.59, 98505.55, 298.44, 0.20, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:45, 1670147145, 8.59, 98507.72, 298.26, -0.18, -0.04, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:46, 1670147146, 8.60, 98506.05, 298.40, 0.14, 0.01, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:47, 1670147147, 8.61, 98507.11, 298.31, -0.09, -0.02, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:48, 1670147148, 8.62, 98506.96, 298.32, 0.01, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:49, 1670147149, 8.62, 98510.38, 298.03, -0.29, -0.05, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:50, 1670147150, 8.64, 98502.83, 298.68, 0.64, 0.09, 136.00, 23.91, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:51, 1670147151, 8.65, 98507.73, 298.26, -0.42, -0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:52, 1670147152, 8.66, 98503.32, 298.58, 0.32, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:53, 1670147153, 8.66, 98502.67, 298.69, 0.11, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:54, 1670147154, 8.66, 98506.95, 298.32, -0.36, -0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:55, 1670147155, 8.66, 98510.16, 298.05, -0.27, -0.04, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:56, 1670147156, 8.67, 98502.80, 298.68, 0.63, 0.09, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:57, 1670147157, 8.68, 98505.77, 298.42, -0.25, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:58, 1670147158, 8.68, 98507.30, 298.29, -0.13, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:45:59, 1670147159, 8.68, 98506.59, 298.36, 0.06, -0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:00, 1670147160, 8.68, 98505.27, 298.47, 0.11, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:01, 1670147161, 8.68, 98502.34, 298.72, 0.25, 0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:02, 1670147162, 8.69, 98503.69, 298.60, -0.11, -0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:03, 1670147163, 8.69, 98504.02, 298.57, -0.03, -0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:04, 1670147164, 8.70, 98504.16, 298.56, -0.01, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:05, 1670147165, 8.71, 98504.02, 298.57, 0.01, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:06, 1670147166, 8.72, 98504.48, 298.53, -0.04, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:07, 1670147167, 8.73, 98509.30, 298.12, -0.41, -0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:08, 1670147168, 8.72, 98504.13, 298.56, 0.44, 0.06, 142.00, 24.96, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:09, 1670147169, 8.71, 98503.08, 298.65, 0.09, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:10, 1670147170, 8.71, 98504.17, 298.56, -0.09, -0.01, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:11, 1670147171, 8.71, 98503.14, 298.65, 0.09, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:12, 1670147172, 8.71, 98502.59, 298.70, 0.05, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:13, 1670147173, 8.71, 98506.98, 298.32, -0.37, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:14, 1670147174, 8.72, 98506.61, 298.35, 0.03, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:15, 1670147175, 8.72, 98506.80, 298.34, -0.02, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:16, 1670147176, 8.72, 98503.66, 298.60, 0.27, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:17, 1670147177, 8.73, 98505.62, 298.44, -0.17, -0.03, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:18, 1670147178, 8.74, 98504.59, 298.52, 0.09, 0.01, 132.00, 23.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:19, 1670147179, 8.75, 98508.42, 298.20, -0.33, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:20, 1670147180, 8.76, 98507.66, 298.26, 0.07, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:21, 1670147181, 8.76, 98505.09, 298.58, 0.32, 0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:22, 1670147182, 8.76, 98503.84, 298.59, 0.01, -0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:23, 1670147183, 8.76, 98507.02, 298.32, -0.27, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:24, 1670147184, 8.76, 98509.95, 298.07, -0.25, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:25, 1670147185, 8.78, 98504.82, 298.51, 0.44, 0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:26, 1670147186, 8.79, 98506.83, 298.33, -0.17, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:27, 1670147187, 8.80, 98506.56, 298.36, 0.02, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:28, 1670147188, 8.81, 98508.07, 298.23, -0.13, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:29, 1670147189, 8.82, 98507.67, 298.26, 0.03, -0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:30, 1670147190, 8.82, 98505.47, 298.45, 0.19, 0.03, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:31, 1670147191, 8.80, 98506.06, 298.40, -0.05, -0.01, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:32, 1670147192, 8.80, 98504.38, 298.54, 0.14, 0.02, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:33, 1670147193, 8.81, 98506.20, 298.39, -0.16, -0.02, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:34, 1670147194, 8.83, 98506.74, 298.34, -0.05, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:35, 1670147195, 8.83, 98505.61, 298.44, 0.10, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:36, 1670147196, 8.84, 98508.66, 298.18, -0.26, -0.04, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:37, 1670147197, 8.85, 98503.84, 298.59, 0.41, 0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:38, 1670147198, 8.83, 98506.58, 298.36, -0.23, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:39, 1670147199, 8.85, 98505.75, 298.43, 0.07, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:40, 1670147200, 8.85, 98502.95, 298.66, 0.24, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:41, 1670147201, 8.87, 98506.40, 298.37, -0.29, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:42, 1670147202, 8.86, 98508.34, 298.21, -0.17, -0.02, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:43, 1670147203, 8.89, 98508.70, 298.18, -0.03, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:44, 1670147204, 8.90, 98511.45, 297.94, -0.23, -0.04, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:45, 1670147205, 8.89, 98508.06, 298.23, 0.29, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:46, 1670147206, 8.91, 98507.03, 298.32, 0.09, -0.00, 137.00, 24.08, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:47, 1670147207, 8.91, 98508.52, 298.19, -0.13, -0.03, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:48, 1670147208, 8.91, 98511.08, 297.97, -0.22, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:49, 1670147209, 8.92, 98508.41, 298.20, 0.23, 0.02, 139.00, 24.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:50, 1670147210, 8.93, 98512.80, 297.83, -0.37, -0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:51, 1670147211, 8.94, 98511.27, 297.96, 0.13, 0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:52, 1670147212, 8.94, 98514.41, 297.69, -0.27, -0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:54, 1670147214, 8.94, 98512.28, 297.87, 0.09, -0.01, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:55, 1670147215, 8.95, 98511.88, 297.91, 0.03, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:56, 1670147216, 8.96, 98511.23, 297.96, 0.05, -0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:57, 1670147217, 8.97, 98509.74, 298.09, 0.13, 0.00, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:58, 1670147218, 8.97, 98507.33, 298.29, 0.20, 0.02, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:46:59, 1670147219, 8.98, 98507.42, 298.28, -0.01, -0.00, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:00, 1670147220, 8.98, 98511.02, 297.98, -0.31, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:01, 1670147221, 8.99, 98507.78, 298.25, 0.28, 0.04, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:02, 1670147222, 9.00, 98506.36, 298.37, 0.12, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:03, 1670147223, 9.00, 98510.18, 298.05, -0.32, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:04, 1670147224, 9.01, 98510.77, 298.00, -0.05, -0.02, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:05, 1670147225, 9.02, 98512.54, 297.85, -0.15, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:06, 1670147226, 9.03, 98515.37, 297.61, -0.24, -0.05, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:07, 1670147227, 9.03, 98509.77, 298.08, 0.48, 0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:08, 1670147228, 9.05, 98514.37, 297.69, -0.39, -0.08, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:09, 1670147229, 9.06, 98512.12, 297.89, 0.19, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:10, 1670147230, 9.06, 98509.13, 298.14, 0.25, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:11, 1670147231, 9.07, 98512.12, 297.85, -0.29, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:12, 1670147232, 9.08, 98512.68, 297.84, -0.02, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:13, 1670147233, 9.09, 98513.64, 297.76, -0.08, -0.03, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:14, 1670147234, 9.09, 98513.55, 297.76, 0.01, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:15, 1670147235, 9.10, 98512.24, 297.87, 0.11, 0.01, 141.00, 24.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:16, 1670147236, 9.11, 98515.50, 297.60, -0.28, -0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:17, 1670147237, 9.12, 98512.33, 297.87, 0.27, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:18, 1670147238, 9.12, 98513.80, 297.74, -0.12, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:19, 1670147239, 9.13, 98510.84, 297.99, 0.25, 0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:20, 1670147240, 9.13, 98512.38, 297.86, -0.13, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:21, 1670147241, 9.14, 98510.31, 298.04, 0.18, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:22, 1670147242, 9.15, 98514.02, 297.72, -0.31, -0.05, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:23, 1670147243, 9.16, 98516.47, 297.51, -0.21, -0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:24, 1670147244, 9.17, 98514.24, 297.70, 0.19, 0.02, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:25, 1670147245, 9.17, 98514.41, 297.69, -0.01, -0.02, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:26, 1670147246, 9.17, 98514.24, 297.70, 0.01, -0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:27, 1670147247, 9.17, 98512.19, 297.88, 0.17, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:28, 1670147248, 9.17, 98513.64, 297.76, -0.12, -0.03, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:29, 1670147249, 9.17, 98512.42, 297.86, 0.10, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:30, 1670147250, 9.18, 98517.46, 297.43, -0.43, -0.08, 142.00, 24.96, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:31, 1670147251, 9.17, 98511.44, 297.94, 0.51, 0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:32, 1670147252, 9.18, 98513.16, 297.80, -0.15, -0.03, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:33, 1670147253, 9.17, 98511.86, 297.91, 0.11, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:34, 1670147254, 9.18, 98511.84, 297.91, 0.00, -0.00, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:35, 1670147255, 9.17, 98511.77, 297.91, 0.01, -0.00, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:36, 1670147256, 9.18, 98515.35, 297.61, -0.30, -0.04, 140.00, 24.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:37, 1670147257, 9.18, 98511.95, 297.90, 0.29, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:38, 1670147258, 9.18, 98510.38, 298.03, 0.13, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:39, 1670147259, 9.19, 98513.63, 297.76, -0.28, -0.04, 135.00, 23.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:40, 1670147260, 9.19, 98508.17, 298.22, 0.46, 0.07, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:41, 1670147261, 9.19, 98510.44, 298.03, -0.19, -0.02, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:42, 1670147262, 9.20, 98511.28, 297.96, -0.07, -0.00, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:43, 1670147263, 9.21, 98513.05, 297.81, -0.15, -0.02, 142.00, 24.96, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:44, 1670147264, 9.21, 98510.31, 298.04, 0.23, 0.04, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:45, 1670147265, 9.21, 98510.71, 298.00, -0.03, 0.01, 143.00, 25.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:46, 1670147266, 9.22, 98509.55, 298.10, 0.10, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:47, 1670147267, 9.23, 98513.11, 297.80, -0.30, -0.04, 137.00, 24.08, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:48, 1670147268, 9.22, 98511.67, 297.92, 0.12, 0.02, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:49, 1670147269, 9.24, 98507.75, 298.26, 0.33, 0.06, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:50, 1670147270, 9.25, 98512.37, 297.86, -0.39, -0.06, 144.00, 25.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
09:47:51, 1670147271, 9.25, 98511.78, 297.91, 0.05, 0.01, 134.00, 23.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
