"uid","datetime","latitude","longitude","altitude","vertical_velocity","ground_speed","satellites"
"5676020745621910","2023-09-22T13:08:01Z",40.5047333333333,-78.6424833333333,598.15,-0.01,0.144,10
"5676020745621910","2023-09-22T13:08:06Z",40.5047333333333,-78.6424833333333,598.35,0.06,0.144,10
"5676020745621910","2023-09-22T13:08:15Z",40.5047333333333,-78.6424833333333,598.65,0.07,0.108,10
"5676020745621910","2023-09-22T13:08:22Z",40.5047333333333,-78.6424833333333,599.1,0.11,0.18,10
"5676020745621910","2023-09-22T13:08:33Z",40.5047333333333,-78.6424833333333,599.43,0,0.072,10
"5676020745621910","2023-09-22T13:08:40Z",40.5047333333333,-78.6424833333333,598.89,-0.04,0.18,10
"5676020745621910","2023-09-22T13:08:48Z",40.5047333333333,-78.6424833333333,599.04,0.08,0.144,10
"5676020745621910","2023-09-22T13:08:56Z",40.5047333333333,-78.6424833333333,598.85,-0.23,0.432,10
"5676020745621910","2023-09-22T13:09:00Z",40.5047333333333,-78.6424833333333,599.04,0.01,0.144,10
"5676020745621910","2023-09-22T13:09:06Z",40.5047333333333,-78.6424833333333,599.45,0.16,0.396,10
"5676020745621910","2023-09-22T13:09:15Z",40.5047333333333,-78.6424833333333,599.06,0.07,0.396,10
"5676020745621910","2023-09-22T13:09:23Z",40.5047333333333,-78.6424833333333,599.2,0.46,0.252,10
"5676020745621910","2023-09-22T13:09:32Z",40.5047166666667,-78.6424833333333,599,0.06,0.18,10
"5676020745621910","2023-09-22T13:09:41Z",40.5047166666667,-78.6424666666667,598.95,0.04,0.396,10
"5676020745621910","2023-09-22T13:09:50Z",40.5047333333333,-78.6424833333333,598.64,-0.04,0.072,10
"5676020745621910","2023-09-22T13:09:57Z",40.5047166666667,-78.6424833333333,599.86,0.1,0.18,10
"5676020745621910","2023-09-22T13:10:07Z",40.5047166666667,-78.6424833333333,600.35,0.08,0.756,11
"5676020745621910","2023-09-22T13:10:14Z",40.5047166666667,-78.6424833333333,600.78,-0.02,0.288,11
"5676020745621910","2023-09-22T13:10:23Z",40.5047166666667,-78.6424833333333,599.82,0.07,0.216,11
"5676020745621910","2023-09-22T13:10:33Z",40.5047166666667,-78.6424833333333,600.65,0.08,0.288,11
"5676020745621910","2023-09-22T13:10:49Z",40.5047166666667,-78.6424666666667,599.18,0,0.072,11
"5676020745621910","2023-09-22T13:11:05Z",40.5047166666667,-78.6424833333333,598.56,0.02,0.144,11
"5676020745621910","2023-09-22T13:11:14Z",40.5047333333333,-78.6424833333333,598.17,0.04,0.144,11
"5676020745621910","2023-09-22T13:11:22Z",40.5047333333333,-78.6424833333333,598.64,-0.08,0.18,11
"5676020745621910","2023-09-22T13:11:31Z",40.5047166666667,-78.6424833333333,599.04,0.14,0.252,11
"5676020745621910","2023-09-22T13:11:40Z",40.5047166666667,-78.6424833333333,598.92,0.05,0.108,11
"5676020745621910","2023-09-22T13:11:48Z",40.5047166666667,-78.6424833333333,599,0.05,0.216,11
"5676020745621910","2023-09-22T13:11:59Z",40.5047166666667,-78.6424666666667,599.81,-0.02,0.072,11
"5676020745621910","2023-09-22T13:12:09Z",40.5047166666667,-78.6424666666667,599.29,0.01,0.144,11
"5676020745621910","2023-09-22T13:12:18Z",40.5047166666667,-78.6424833333333,600.24,0.17,0.252,11
"5676020745621910","2023-09-22T13:12:29Z",40.5047166666667,-78.6424666666667,600.7,-0.11,0.072,11
"5676020745621910","2023-09-22T13:12:39Z",40.5047166666667,-78.6424833333333,599.6,0.03,0.144,11
"5676020745621910","2023-09-22T13:12:48Z",40.5047166666667,-78.6424833333333,598.84,0.11,0.108,11
"5676020745621910","2023-09-22T13:13:01Z",40.5047333333333,-78.6424833333333,597.49,-0.03,0.252,11
"5676020745621910","2023-09-22T13:13:12Z",40.5047333333333,-78.6424833333333,597.1,0.11,0.108,11
"5676020745621910","2023-09-22T13:13:23Z",40.5047333333333,-78.6424833333333,598.18,0.04,0.072,11
"5676020745621910","2023-09-22T13:13:29Z",40.5047166666667,-78.6424833333333,598.64,0.08,0.324,11
"5676020745621910","2023-09-22T13:13:38Z",40.5047166666667,-78.6424833333333,599.38,-0.1,0.504,11
"5676020745621910","2023-09-22T13:13:47Z",40.5047166666667,-78.6424833333333,599.48,0.06,0.072,11
"5676020745621910","2023-09-22T13:13:55Z",40.5047166666667,-78.6424666666667,600.34,0.04,0.18,11
"5676020745621910","2023-09-22T13:14:06Z",40.5047166666667,-78.6424833333333,600.19,-0.04,0.216,11
"5676020745621910","2023-09-22T13:14:17Z",40.5047166666667,-78.6424833333333,598.81,-0.06,0.252,10
"5676020745621910","2023-09-22T13:14:24Z",40.5047333333333,-78.6424833333333,598.24,0.2,0.216,10
"5676020745621910","2023-09-22T13:14:35Z",40.5047333333333,-78.6424833333333,599.29,-0.09,0.072,10
"5676020745621910","2023-09-22T13:14:41Z",40.5047333333333,-78.6424666666667,598.37,-0.14,1.548,10
"5676020745621910","2023-09-22T13:14:51Z",40.5047333333333,-78.6424833333333,600.46,0.04,0.144,10
"5676020745621910","2023-09-22T13:14:58Z",40.50475,-78.6424833333333,600.62,0.44,1.332,9
"5676020745621910","2023-09-22T13:15:07Z",40.5047666666667,-78.6424833333333,601.52,0.26,2.304,10
"5676020745621910","2023-09-22T13:15:17Z",40.5047666666667,-78.6425,601.89,-0.06,0.396,9
"5676020745621910","2023-09-22T13:15:26Z",40.5047833333333,-78.6425,600.93,-0.2,0.18,9
"5676020745621910","2023-09-22T13:15:34Z",40.5047833333333,-78.6425,600.9,-0.13,0.216,10
"5676020745621910","2023-09-22T13:15:43Z",40.5047666666667,-78.6425,600.5,-0.14,0.216,10
"5676020745621910","2023-09-22T13:16:01Z",40.5047833333333,-78.6425166666667,599.4,0.09,0.216,10
"5676020745621910","2023-09-22T13:16:09Z",40.5047833333333,-78.6425333333333,600.19,0,0.252,10
"5676020745621910","2023-09-22T13:16:19Z",40.5047833333333,-78.6425333333333,601.03,-0.11,0.324,9
"5676020745621910","2023-09-22T13:16:37Z",40.5048,-78.6425333333333,602.46,0.28,0.432,9
"5676020745621910","2023-09-22T13:16:44Z",40.5048,-78.6425166666667,603.67,0.32,1.116,9
"5676020745621910","2023-09-22T13:16:56Z",40.5047833333333,-78.64255,606.76,0.12,1.872,10
"5676020745621910","2023-09-22T13:17:02Z",40.5047833333333,-78.64255,606.51,-0.35,1.908,10
"5676020745621910","2023-09-22T13:17:14Z",40.5048,-78.6425833333333,624.5,5.84,7.632,10
"5676020745621910","2023-09-22T13:17:20Z",40.5048666666667,-78.6426666666667,661.19,6.46,6.3,10
"5676020745621910","2023-09-22T13:17:29Z",40.5048333333333,-78.6429333333333,717.57,6.53,11.7,10
"5676020745621910","2023-09-22T13:17:35Z",40.5049333333333,-78.6433,754.04,6.7,19.908,10
"5676020745621910","2023-09-22T13:17:44Z",40.50505,-78.6437333333333,813.56,5.61,28.548,10
"5676020745621910","2023-09-22T13:17:52Z",40.5053833333333,-78.6442333333333,858.78,5.31,19.188,10
"5676020745621910","2023-09-22T13:18:01Z",40.5057,-78.6447833333333,908.89,5.4,27.648,10
"5676020745621910","2023-09-22T13:18:11Z",40.5062166666667,-78.6456333333333,971.17,6.2,40.284,10
"5676020745621910","2023-09-22T13:18:20Z",40.50675,-78.6464,1021.7,5.97,37.62,10
"5676020745621910","2023-09-22T13:18:30Z",40.5073666666667,-78.6473833333333,1078.2,5.75,36.504,10
"5676020745621910","2023-09-22T13:18:41Z",40.50805,-78.64855,1142,6.25,35.208,10
"5676020745621910","2023-09-22T13:18:45Z",40.50825,-78.649,1166.1,6.3,45.612,10
"5676020745621910","2023-09-22T13:18:55Z",40.5090166666667,-78.6502833333333,1223.6,5.04,48.024,10
"5676020745621910","2023-09-22T13:19:03Z",40.5095166666667,-78.6511,1267.5,6.59,44.352,10
"5676020745621910","2023-09-22T13:19:11Z",40.5100166666667,-78.6518833333333,1317.1,6.3,36.576,10
"5676020745621910","2023-09-22T13:19:21Z",40.5105333333333,-78.653,1374.6,6.44,33.12,10
"5676020745621910","2023-09-22T13:19:29Z",40.5109166666667,-78.6538666666667,1430.7,7.31,38.664,10
"5676020745621910","2023-09-22T13:19:37Z",40.5112333333333,-78.6546833333333,1484.4,6.64,42.768,10
"5676020745621910","2023-09-22T13:19:47Z",40.5117,-78.6557833333333,1550.5,6.39,44.172,10
"5676020745621910","2023-09-22T13:19:55Z",40.5121,-78.6565833333333,1600,5.41,26.964,10
"5676020745621910","2023-09-22T13:20:04Z",40.5124666666667,-78.6575333333333,1654.5,6.45,31.536,10
"5676020745621910","2023-09-22T13:20:14Z",40.51255,-78.6583666666667,1715,5.59,19.26,10
"5676020745621910","2023-09-22T13:20:35Z",40.51265,-78.6597166666667,1844.1,6.11,12.096,10
"5676020745621910","2023-09-22T13:20:46Z",40.5125,-78.6603,1913.6,6.61,19.944,10
"5676020745621910","2023-09-22T13:20:52Z",40.51245,-78.6606,1952.8,6.44,18.756,10
"5676020745621910","2023-09-22T13:21:03Z",40.5122166666667,-78.6613666666667,2011.7,6.29,16.848,10
"5676020745621910","2023-09-22T13:21:12Z",40.51205,-78.6619666666667,2065.7,6.14,19.8,10
"5676020745621910","2023-09-22T13:21:23Z",40.5118666666667,-78.6626666666667,2129.9,5.17,16.74,10
"5676020745621910","2023-09-22T13:21:51Z",40.5113333333333,-78.6649333333333,2289.4,6.17,30.924,9
"5676020745621910","2023-09-22T13:22:04Z",40.5114,-78.6659666666667,2362.4,4.84,18.612,9
"5676020745621910","2023-09-22T13:22:18Z",40.51145,-78.6669333333333,2438.8,5.86,26.352,9
"5676020745621910","2023-09-22T13:22:29Z",40.5115,-78.6678833333333,2499.8,5.44,21.636,9
"5676020745621910","2023-09-22T13:22:39Z",40.5115666666667,-78.6686666666667,2558.5,6.24,17.928,9
"5676020745621910","2023-09-22T13:22:51Z",40.5115333333333,-78.66965,2620.8,5.94,16.704,9
"5676020745621910","2023-09-22T13:23:12Z",40.51135,-78.6710833333333,2739.4,5.9,20.196,9
"5676020745621910","2023-09-22T13:23:19Z",40.5113166666667,-78.6714666666667,2780.7,5.84,24.408,9
"5676020745621910","2023-09-22T13:23:37Z",40.5112666666667,-78.6725666666667,2886.4,6.17,16.848,9
"5676020745621910","2023-09-22T13:23:47Z",40.5112166666667,-78.6733,2947.8,6.65,16.416,9
"5676020745621910","2023-09-22T13:23:58Z",40.5110833333333,-78.6740833333333,3012.4,6.67,19.872,10
"5676020745621910","2023-09-22T13:24:09Z",40.5108666666667,-78.6748833333333,3082,4.56,31.032,10
"5676020745621910","2023-09-22T13:24:21Z",40.5106,-78.6758,3152.6,4.4,26.136,10
"5676020745621910","2023-09-22T13:24:35Z",40.5102333333333,-78.6770833333333,3225.9,5.74,19.872,10
"5676020745621910","2023-09-22T13:24:46Z",40.5099833333333,-78.67795,3294.2,4.69,21.204,10
"5676020745621910","2023-09-22T13:24:57Z",40.5098833333333,-78.6789,3349.6,6.39,34.2,10
"5676020745621910","2023-09-22T13:25:06Z",40.50965,-78.6797,3410.9,6.69,36.576,10
"5676020745621910","2023-09-22T13:25:16Z",40.5093833333333,-78.6805666666667,3476.3,6.13,30.492,10
"5676020745621910","2023-09-22T13:25:28Z",40.5091,-78.6815666666667,3545.7,4.92,18.36,10
"5676020745621910","2023-09-22T13:25:36Z",40.509,-78.6822666666667,3590.6,6.29,31.068,10
"5676020745621910","2023-09-22T13:25:47Z",40.5087666666667,-78.68315,3665.3,6.08,27,10
"5676020745621910","2023-09-22T13:25:57Z",40.50835,-78.68365,3716.9,5.77,25.524,10
"5676020745621910","2023-09-22T13:26:07Z",40.5080833333333,-78.6844333333333,3784,5.74,21.6,10
"5676020745621910","2023-09-22T13:26:14Z",40.5079333333333,-78.6849166666667,3825,5.7,30.384,10
"5676020745621910","2023-09-22T13:26:24Z",40.5076833333333,-78.68565,3882.9,6.5,27.9,10
"5676020745621910","2023-09-22T13:26:31Z",40.5074666666667,-78.6863333333333,3925,4.75,27.072,10
"5676020745621910","2023-09-22T13:26:38Z",40.5073833333333,-78.6867833333333,3964.3,5.97,24.552,10
"5676020745621910","2023-09-22T13:26:42Z",40.5073666666667,-78.6871666666667,3989.9,6.83,29.808,10
"5676020745621910","2023-09-22T13:26:49Z",40.5072833333333,-78.6876333333333,4036.6,6.08,23.076,10
"5676020745621910","2023-09-22T13:26:55Z",40.50725,-78.6882,4073.3,6.15,29.628,10
"5676020745621910","2023-09-22T13:27:05Z",40.5072166666667,-78.68895,4139.1,7.11,28.188,10
"5676020745621910","2023-09-22T13:27:15Z",40.5071,-78.6896333333333,4201.4,6.56,20.124,10
"5676020745621910","2023-09-22T13:27:25Z",40.50705,-78.6903333333333,4263.7,5.32,11.088,10
"5676020745621910","2023-09-22T13:27:33Z",40.5071166666667,-78.69075,4304.9,6.13,23.004,10
"5676020745621910","2023-09-22T13:27:41Z",40.50695,-78.69115,4352.9,4.47,9.864,10
"5676020745621910","2023-09-22T13:27:49Z",40.5067166666667,-78.6914833333333,4393.4,4.93,26.964,10
"5676020745621910","2023-09-22T13:28:01Z",40.5062666666667,-78.69225,4452.9,5.5,14.04,10
"5676020745621910","2023-09-22T13:28:07Z",40.5061666666667,-78.6924666666667,4485.6,6.13,18.972,10
"5676020745621910","2023-09-22T13:28:17Z",40.5059166666667,-78.6928333333333,4549.3,5.9,13.644,10
"5676020745621910","2023-09-22T13:28:27Z",40.5056833333333,-78.6933,4615.3,6.24,7.992,10
"5676020745621910","2023-09-22T13:28:33Z",40.5056333333333,-78.6935166666667,4653.4,5.76,20.988,10
"5676020745621910","2023-09-22T13:28:42Z",40.5054833333333,-78.6939333333333,4709.3,5.5,5.724,10
"5676020745621910","2023-09-22T13:28:49Z",40.5055,-78.6942833333333,4748.7,6.23,21.456,10
"5676020745621910","2023-09-22T13:28:58Z",40.5052166666667,-78.6948,4802.9,6.45,13.32,10
"5676020745621910","2023-09-22T13:29:09Z",40.5049333333333,-78.69545,4874.3,7.17,17.748,10
"5676020745621910","2023-09-22T13:29:18Z",40.50495,-78.6960833333333,4927,5.09,25.596,10
"5676020745621910","2023-09-22T13:29:30Z",40.5048833333333,-78.6967666666667,5000.1,6.19,23.04,10
"5676020745621910","2023-09-22T13:29:41Z",40.5050833333333,-78.6974666666667,5062,6.99,16.524,10
"5676020745621910","2023-09-22T13:29:52Z",40.5051333333333,-78.6980666666667,5136.3,7.02,6.156,10
"5676020745621910","2023-09-22T13:30:01Z",40.5051833333333,-78.6984666666667,5196.1,5.1,21.42,10
"5676020745621910","2023-09-22T13:30:11Z",40.5051666666667,-78.6989166666667,5258,6.86,7.884,10
"5676020745621910","2023-09-22T13:30:37Z",40.5052166666667,-78.6993666666667,5422.6,6.48,12.24,10
"5676020745621910","2023-09-22T13:30:46Z",40.5051666666667,-78.69955,5489.6,7.55,8.496,10
"5676020745621910","2023-09-22T13:30:55Z",40.5050333333333,-78.6998333333333,5551.6,7.29,3.24,10
"5676020745621910","2023-09-22T13:31:28Z",40.50445,-78.7001833333333,5757.6,7,15.84,10
"5676020745621910","2023-09-22T13:31:35Z",40.5043333333333,-78.7002833333333,5810.2,7.11,2.772,10
"5676020745621910","2023-09-22T13:31:57Z",40.5042333333333,-78.70005,5939.1,6.78,12.708,10
"5676020745621910","2023-09-22T13:32:07Z",40.5041333333333,-78.6998666666667,6010.8,7.97,1.044,10
"5676020745621910","2023-09-22T13:32:18Z",40.5043333333333,-78.7,6077.8,4.68,9.396,10
"5676020745621910","2023-09-22T13:32:31Z",40.5041833333333,-78.69985,6143.2,5.37,8.604,10
"5676020745621910","2023-09-22T13:32:43Z",40.5042666666667,-78.6997833333333,6215.7,7.15,5.184,10
"5676020745621910","2023-09-22T13:32:54Z",40.5043666666667,-78.6997833333333,6291.3,6.24,8.424,10
"5676020745621910","2023-09-22T13:33:03Z",40.5044166666667,-78.69975,6353.5,6.75,11.304,10
"5676020745621910","2023-09-22T13:33:12Z",40.5043833333333,-78.6998833333333,6406.2,5.97,7.776,10
"5676020745621910","2023-09-22T13:34:11Z",40.5041,-78.6997666666667,6772.4,7.38,9.252,10
"5676020745621910","2023-09-22T13:34:18Z",40.5040166666667,-78.6998833333333,6820.8,4.99,13.716,10
"5676020745621910","2023-09-22T13:34:31Z",40.5038833333333,-78.7000333333333,6890.7,6.41,7.884,10
"5676020745621910","2023-09-22T13:34:42Z",40.5038333333333,-78.7000666666667,6967,6.84,10.044,10
"5676020745621910","2023-09-22T13:34:54Z",40.5037833333333,-78.7001666666667,7045.9,6.39,8.64,10
"5676020745621910","2023-09-22T13:35:01Z",40.5038,-78.7000166666667,7083.8,4.6,10.512,10
"5676020745621910","2023-09-22T13:35:10Z",40.5039333333333,-78.7001,7135.1,6.82,8.1,10
"5676020745621910","2023-09-22T13:35:20Z",40.5037,-78.7001333333333,7191.8,5.74,13.572,10
"5676020745621910","2023-09-22T13:35:30Z",40.5036,-78.7003333333333,7250.9,6.72,5.76,10
"5676020745621910","2023-09-22T13:35:38Z",40.5038166666667,-78.7004,7302.7,7.22,9.432,10
"5676020745621910","2023-09-22T13:35:42Z",40.5039,-78.7004166666667,7332.4,7.06,6.66,10
"5676020745621910","2023-09-22T13:35:54Z",40.5037666666667,-78.70055,7402.2,6.28,9.468,10
"5676020745621910","2023-09-22T13:36:03Z",40.504,-78.7006833333333,7453,5.36,15.444,10
"5676020745621910","2023-09-22T13:36:12Z",40.504,-78.7009,7509.9,5.69,6.192,10
"5676020745621910","2023-09-22T13:36:17Z",40.5040166666667,-78.7007666666667,7536.2,5.41,6.624,10
"5676020745621910","2023-09-22T13:36:27Z",40.5039333333333,-78.7008333333333,7600,6.41,15.372,10
"5676020745621910","2023-09-22T13:36:52Z",40.5043833333333,-78.7014333333333,7725.7,4.43,4.14,10
"5676020745621910","2023-09-22T13:37:02Z",40.5046833333333,-78.7013666666667,7778.4,5.24,26.964,10
"5676020745621910","2023-09-22T13:37:09Z",40.5051166666667,-78.7015666666667,7824.5,7.86,25.848,10
"5676020745621910","2023-09-22T13:37:19Z",40.5054166666667,-78.7016166666667,7894.3,4.32,8.172,10
"5676020745621910","2023-09-22T13:37:29Z",40.5057,-78.7019,7946.3,4.65,24.948,10
"5676020745621910","2023-09-22T13:37:38Z",40.5060833333333,-78.7023333333333,7988.3,5.06,12.528,10
"5676020745621910","2023-09-22T13:37:48Z",40.50635,-78.7023833333333,8054.9,8.23,18.756,10
"5676020745621910","2023-09-22T13:37:58Z",40.5068166666667,-78.7026166666667,8124.3,6.21,6.12,10
"5676020745621910","2023-09-22T13:38:09Z",40.5072166666667,-78.7025333333333,8200.8,6.84,24.804,10
"5676020745621910","2023-09-22T13:38:14Z",40.5075166666667,-78.7024666666667,8238.3,8.24,26.388,10
"5676020745621910","2023-09-22T13:38:23Z",40.5077833333333,-78.7023833333333,8300.6,6.5,19.908,10
"5676020745621910","2023-09-22T13:38:33Z",40.5084,-78.70255,8360,4.01,26.928,10
"5676020745621910","2023-09-22T13:38:41Z",40.5089333333333,-78.7026333333333,8396.1,4.69,27.972,10
"5676020745621910","2023-09-22T13:38:51Z",40.5095166666667,-78.7023166666667,8451.4,4.68,27.36,10
"5676020745621910","2023-09-22T13:39:03Z",40.5101,-78.7018,8508.1,5.99,12.312,10
"5676020745621910","2023-09-22T13:39:12Z",40.5104,-78.7019333333333,8560.3,5.49,22.752,10
"5676020745621910","2023-09-22T13:39:21Z",40.51095,-78.7021166666667,8604.6,6.46,27.036,10
"5676020745621910","2023-09-22T13:39:33Z",40.5116166666667,-78.7019166666667,8699.4,7.84,32.94,10
"5676020745621910","2023-09-22T13:39:47Z",40.5123833333333,-78.7011833333333,8803.7,7.29,36.396,10
"5676020745621910","2023-09-22T13:40:04Z",40.51345,-78.7002,8933.9,7.35,42.372,10
"5676020745621910","2023-09-22T13:40:11Z",40.514,-78.6994833333333,8976.5,5.37,47.304,10
"5676020745621910","2023-09-22T13:40:20Z",40.51475,-78.6985333333333,9021.6,5.65,44.136,10
"5676020745621910","2023-09-22T13:40:31Z",40.5157666666667,-78.69755,9081.6,5.28,45.864,10
"5676020745621910","2023-09-22T13:40:41Z",40.5168333333333,-78.6970833333333,9131.3,5.02,37.26,10
"5676020745621910","2023-09-22T13:40:49Z",40.5174166666667,-78.6967833333333,9180.4,6.05,27.252,10
"5676020745621910","2023-09-22T13:40:59Z",40.5181166666667,-78.6963666666667,9237.4,6.68,40.932,10
"5676020745621910","2023-09-22T13:41:08Z",40.5191333333333,-78.6958,9284.3,4.9,53.46,10
"5676020745621910","2023-09-22T13:41:17Z",40.5200166666667,-78.6948,9328.1,5.24,48.348,10
"5676020745621910","2023-09-22T13:41:39Z",40.5219333333333,-78.69215,9456.5,8.54,54.072,10
"5676020745621910","2023-09-22T13:41:51Z",40.5231666666667,-78.6911666666667,9555.7,7,55.764,10
"5676020745621910","2023-09-22T13:42:09Z",40.5247333333333,-78.6899833333333,9696.2,9.82,46.332,10
"5676020745621910","2023-09-22T13:42:37Z",40.5272166666667,-78.6869833333333,9872.5,4.8,40.788,10
"5676020745621910","2023-09-22T13:42:41Z",40.5275,-78.6866333333333,9891.5,5.54,36.504,10
"5676020745621910","2023-09-22T13:42:52Z",40.5283833333333,-78.6859333333333,9963.1,6.87,51.084,10
"5676020745621910","2023-09-22T13:43:04Z",40.5297166666667,-78.6854,10030,4.63,32.904,10
"5676020745621910","2023-09-22T13:43:42Z",40.53425,-78.6816833333333,10232,4.68,73.008,10
"5676020745621910","2023-09-22T13:43:54Z",40.53625,-78.6805833333333,10298,5.01,68.292,10
"5676020745621910","2023-09-22T13:44:05Z",40.53765,-78.6797,10364,6.86,54.036,10
"5676020745621910","2023-09-22T13:44:16Z",40.5393833333333,-78.6788166666667,10442,4.71,83.052,10
"5676020745621910","2023-09-22T13:44:35Z",40.5428333333333,-78.6764,10574,6.34,91.584,10
"5676020745621910","2023-09-22T13:44:46Z",40.54485,-78.6748666666667,10658,8.24,85.644,10
"5676020745621910","2023-09-22T13:44:58Z",40.5471666666667,-78.6733,10752,7.02,85.032,11
"5676020745621910","2023-09-22T13:45:08Z",40.5492,-78.6716,10824,7.23,97.236,11
"5676020745621910","2023-09-22T13:45:16Z",40.551,-78.6704333333333,10877,6.66,107.96,11
"5676020745621910","2023-09-22T13:45:27Z",40.5533666666667,-78.6683,10958,7.98,100.51,11
"5676020745621910","2023-09-22T13:45:38Z",40.5555166666667,-78.6662833333333,11032,5.87,105.66,11
"5676020745621910","2023-09-22T13:45:51Z",40.5588,-78.6641166666667,11102,5.83,114.52,11
"5676020745621910","2023-09-22T13:45:59Z",40.5607166666667,-78.6629,11142,5.53,99.432,11
"5676020745621910","2023-09-22T13:46:18Z",40.5652,-78.6589666666667,11244,5.04,122.83,10
"5676020745621910","2023-09-22T13:46:27Z",40.5677166666667,-78.6572333333333,11285,4.9,133.09,10
"5676020745621910","2023-09-22T13:46:34Z",40.5697166666667,-78.65565,11321,6.05,133.34,10
"5676020745621910","2023-09-22T13:46:42Z",40.57195,-78.6542,11370,6.49,115.88,10
"5676020745621910","2023-09-22T13:46:54Z",40.5751,-78.6517,11452,5.3,139.61,10
"5676020745621910","2023-09-22T13:47:04Z",40.5780666666667,-78.6497166666667,11515,7.06,131.29,10
"5676020745621910","2023-09-22T13:47:13Z",40.5806333333333,-78.6476666666667,11587,9.24,131.08,10
"5676020745621910","2023-09-22T13:47:26Z",40.584,-78.6447666666667,11675,6.74,115.67,10
"5676020745621910","2023-09-22T13:47:35Z",40.5864,-78.64315,11714,3.77,119.66,10
"5676020745621910","2023-09-22T13:47:45Z",40.5890333333333,-78.6415,11765,3.6,115.34,10
"5676020745621910","2023-09-22T13:47:54Z",40.59135,-78.6401166666667,11802,5,115.09,10
"5676020745621910","2023-09-22T13:48:01Z",40.59315,-78.6390666666667,11834,3.75,110.41,10
"5676020745621910","2023-09-22T13:48:10Z",40.5954333333333,-78.6377666666667,11872,4.78,108.29,10
"5676020745621910","2023-09-22T13:48:19Z",40.5974333333333,-78.6363833333333,11924,4.98,97.452,10
"5676020745621910","2023-09-22T13:48:29Z",40.5993833333333,-78.6345833333333,11976,7.07,92.16,10
"5676020745621910","2023-09-22T13:48:36Z",40.6007833333333,-78.63365,12017,5.32,92.304,10
"5676020745621910","2023-09-22T13:48:55Z",40.6054166666667,-78.63105,12120,7.3,105.88,10
"5676020745621910","2023-09-22T13:49:04Z",40.6075,-78.6300666666667,12169,5.21,90.252,10
"5676020745621910","2023-09-22T13:49:38Z",40.6142166666667,-78.62485,12359,4.88,90.144,10
"5676020745621910","2023-09-22T13:49:46Z",40.6156166666667,-78.6235166666667,12405,5.42,81.468,10
"5676020745621910","2023-09-22T13:49:54Z",40.6168833333333,-78.62225,12443,6.62,80.712,10
"5676020745621910","2023-09-22T13:50:02Z",40.6181166666667,-78.62125,12507,8.87,68.724,10
"5676020745621910","2023-09-22T13:50:12Z",40.6195333333333,-78.6203333333333,12559,5.11,64.62,10
"5676020745621910","2023-09-22T13:50:20Z",40.6207166666667,-78.61945,12599,6.84,76.572,10
"5676020745621910","2023-09-22T13:50:31Z",40.6225833333333,-78.6176,12671,3.87,89.82,10
"5676020745621910","2023-09-22T13:50:44Z",40.6249,-78.6158666666667,12722,4.34,82.908,10
"5676020745621910","2023-09-22T13:50:56Z",40.6270333333333,-78.6143333333333,12778,6.06,74.196,10
"5676020745621910","2023-09-22T13:51:13Z",40.6298333333333,-78.6121166666667,12900,7.99,72.216,10
"5676020745621910","2023-09-22T13:51:20Z",40.6307833333333,-78.61095,12946,5.85,71.28,10
"5676020745621910","2023-09-22T13:51:29Z",40.6319,-78.6096166666667,12986,4.09,71.208,10
"5676020745621910","2023-09-22T13:51:39Z",40.6331,-78.6085333333333,13029,4.2,53.856,10
"5676020745621910","2023-09-22T13:51:59Z",40.6354166666667,-78.6061,13128,4.21,70.776,10
"5676020745621910","2023-09-22T13:52:09Z",40.6366333333333,-78.6048,13175,6.41,59.364,10
"5676020745621910","2023-09-22T13:52:20Z",40.6382,-78.6035666666667,13236,6.04,58.644,10
"5676020745621910","2023-09-22T13:52:53Z",40.6417666666667,-78.60005,13441,5.1,69.876,10
"5676020745621910","2023-09-22T13:53:02Z",40.6429333333333,-78.5991333333333,13499,4.5,54,10
"5676020745621910","2023-09-22T13:53:13Z",40.6441,-78.5978,13560,6.38,60.228,10
"5676020745621910","2023-09-22T13:53:22Z",40.6448833333333,-78.5964666666667,13606,5.69,66.672,10
"5676020745621910","2023-09-22T13:53:33Z",40.6462,-78.5948666666667,13679,4.33,63.36,10
"5676020745621910","2023-09-22T13:53:44Z",40.6474833333333,-78.5935333333333,13735,4.7,52.2,10
"5676020745621910","2023-09-22T13:54:02Z",40.6490833333333,-78.5917666666667,13871,3.58,42.984,10
"5676020745621910","2023-09-22T13:54:14Z",40.6502,-78.59005,13942,8.22,68.364,10
"5676020745621910","2023-09-22T13:54:25Z",40.6512666666667,-78.5886,14013,3.72,47.088,10
"5676020745621910","2023-09-22T13:54:35Z",40.6519,-78.58695,14070,8.38,57.492,10
"5676020745621910","2023-09-22T13:54:47Z",40.65265,-78.5844333333333,14161,4.96,67.788,10
"5676020745621910","2023-09-22T13:54:55Z",40.6529833333333,-78.5829333333333,14201,5.31,48.708,10
"5676020745621910","2023-09-22T13:55:09Z",40.6534333333333,-78.58085,14278,8.8,56.088,10
"5676020745621910","2023-09-22T13:55:20Z",40.6538333333333,-78.5788333333333,14351,5.14,50.832,10
"5676020745621910","2023-09-22T13:55:31Z",40.6542,-78.5773,14405,4.83,45.9,10
"5676020745621910","2023-09-22T13:55:40Z",40.6547,-78.57625,14454,4.86,42.012,10
"5676020745621910","2023-09-22T13:55:50Z",40.6552,-78.5748333333333,14514,6.7,60.912,10
